sexe;preusuel;annais;nombre
2;YOUSRA;1974;3
2;YOUSRA;1975;8
2;YOUSRA;1977;6
2;YOUSRA;1978;4
2;YOUSRA;1979;7
2;YOUSRA;1980;8
2;YOUSRA;1981;13
2;YOUSRA;1982;15
2;YOUSRA;1983;12
2;YOUSRA;1984;26
2;YOUSRA;1985;11
2;YOUSRA;1986;23
2;YOUSRA;1987;30
2;YOUSRA;1988;33
2;YOUSRA;1989;32
2;YOUSRA;1990;34
2;YOUSRA;1991;40
2;YOUSRA;1992;55
2;YOUSRA;1993;55
2;YOUSRA;1994;64
2;YOUSRA;1995;88
2;YOUSRA;1996;97
2;YOUSRA;1997;107
2;YOUSRA;1998;99
2;YOUSRA;1999;128
2;YOUSRA;2000;134
2;YOUSRA;2001;163
2;YOUSRA;2002;158
2;YOUSRA;2003;176
2;YOUSRA;2004;191
2;YOUSRA;2005;190
2;YOUSRA;2006;198
2;YOUSRA;2007;196
2;YOUSRA;2008;233
2;YOUSRA;2009;208
2;YOUSRA;2010;259
2;YOUSRA;2011;225
2;YOUSRA;2012;206
2;YOUSRA;2013;250
2;YOUSRA;2014;248
2;YOUSRA;2015;194
2;YOUSRA;2016;230
2;YOUSRA;2017;220
2;YOUSRA;2018;169
2;YOUSRA;2019;168
2;YOUSRA;2020;183
2;YOUSRA;2021;159
2;YOUSRA;2022;166
2;YOUSRA;XXXX;7
